"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*70fc96e2f1e0cd752068e94fb4f37b3f19d670243921f76b0f2114578151f1e3*",".{0,1000}70fc96e2f1e0cd752068e94fb4f37b3f19d670243921f76b0f2114578151f1e3.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*711795b31d4482d7f7ce181b00db2ce2a33d3d7675f1d9feab0e984b017d2178*",".{0,1000}711795b31d4482d7f7ce181b00db2ce2a33d3d7675f1d9feab0e984b017d2178.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*7174a1328325da89ed6aabcf522131db9928222154e9607b0d5a2f7b2977ae93*",".{0,1000}7174a1328325da89ed6aabcf522131db9928222154e9607b0d5a2f7b2977ae93.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*718c0f0820f65782bc19af479f2406c9654fc564b9999a0936581b4ed1d91bb2*",".{0,1000}718c0f0820f65782bc19af479f2406c9654fc564b9999a0936581b4ed1d91bb2.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*71a0f3137f02da4116ea2b7d134c38be86a1229cffb0b1dac4469b561ea35985*",".{0,1000}71a0f3137f02da4116ea2b7d134c38be86a1229cffb0b1dac4469b561ea35985.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*71e29bff6cee7938472b8d16ea5696b4966cb587a266c43257770efffed93aae*",".{0,1000}71e29bff6cee7938472b8d16ea5696b4966cb587a266c43257770efffed93aae.{0,1000}","greyware_tool_keyword","gt","Fast WebSocket(s)/HTTP(s)/TCP relay proxy for making tunnels to localhost.","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ao-space/gt","1","0","N/A","10","10","98","23","2024-05-13T23:58:13Z","2021-11-29T03:09:56Z"
"*722d7c6b976d85f29acd429f1fd6289a6e8451a3e1815444404bd4b99eb553f7*",".{0,1000}722d7c6b976d85f29acd429f1fd6289a6e8451a3e1815444404bd4b99eb553f7.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*72605e93bf880f32e23eb3b5d1ab30a66c7a2beb3c195d5d2bc5738e1b7ddbf5*",".{0,1000}72605e93bf880f32e23eb3b5d1ab30a66c7a2beb3c195d5d2bc5738e1b7ddbf5.{0,1000}","greyware_tool_keyword","NimScan","Really fast port scanner (With filtered option - Windows support only)","T1046","TA0007","N/A","N/A","Discovery","https://github.com/elddy/NimScan","1","0","N/A","8","4","357","36","2022-02-10T13:23:02Z","2020-08-12T14:20:46Z"
"*726996a84c8ef0f3c50ecbab6842c5679c38f73f2dd7d0c7f7b4dec5411daee3*",".{0,1000}726996a84c8ef0f3c50ecbab6842c5679c38f73f2dd7d0c7f7b4dec5411daee3.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*7270581d315cffb125f9ac64ebcb6622959c8e9f779b8a07808fd6929b0e746a*",".{0,1000}7270581d315cffb125f9ac64ebcb6622959c8e9f779b8a07808fd6929b0e746a.{0,1000}","greyware_tool_keyword","PyPagekite","This is pagekite.py a fast and reliable tool to make localhost servers visible to the public Internet.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/pagekite/PyPagekite","1","0","N/A","10","10","714","123","2024-03-07T18:05:09Z","2010-10-23T00:03:37Z"
"*727b1692111d8e799e8deb7f1243503994f08d71488805d3f8c35015b142a6b7*",".{0,1000}727b1692111d8e799e8deb7f1243503994f08d71488805d3f8c35015b142a6b7.{0,1000}","greyware_tool_keyword","Portr","Portr is a tunnel solution that allows you to expose local http, tcp or websocket connections to the public internet","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/amalshaji/portr","1","0","N/A","10","10","2029","56","2024-05-14T16:19:38Z","2023-11-21T11:14:01Z"
"*72b86dc356b7f6708f1996cf2085fd66a75d05e04ab728c245db5d660f645281*",".{0,1000}72b86dc356b7f6708f1996cf2085fd66a75d05e04ab728c245db5d660f645281.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","198","8","2024-04-15T11:21:27Z","2023-01-16T17:51:13Z"
"*72c007c9121974c0812eb2f98e26f987be28774b3175325d45596a555bfb811a*",".{0,1000}72c007c9121974c0812eb2f98e26f987be28774b3175325d45596a555bfb811a.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*73314bd200038dc11b2a008f9d90164565d15744724a5ea9a0750823a8d0d73b*",".{0,1000}73314bd200038dc11b2a008f9d90164565d15744724a5ea9a0750823a8d0d73b.{0,1000}","greyware_tool_keyword","jprq","expose TCP protocols such as HTTP - SSH etc. Any server!","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/azimjohn/jprq","1","0","N/A","10","10","881","128","2024-05-13T20:16:15Z","2020-04-18T10:12:42Z"
"*735a96908571fa623b9d4065a3061deaa897e5140724fc3dcb620bdd6679b516*",".{0,1000}735a96908571fa623b9d4065a3061deaa897e5140724fc3dcb620bdd6679b516.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*73793e0d320ba7c4a8a4c5b7fe75283ca880530e18c76f3fc02180603301a34b*",".{0,1000}73793e0d320ba7c4a8a4c5b7fe75283ca880530e18c76f3fc02180603301a34b.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*73f3e7037e5f06e8f6fc30aa47aabbc815b4173decdcab149c647126a4aa6370*",".{0,1000}73f3e7037e5f06e8f6fc30aa47aabbc815b4173decdcab149c647126a4aa6370.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*7402fc76816fd653bbe050a3f8a2dfd7c1363c980e2cc3dc369c60c3f0d502a7*",".{0,1000}7402fc76816fd653bbe050a3f8a2dfd7c1363c980e2cc3dc369c60c3f0d502a7.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*7455b514720dacb5dadbf5c3cc1a69614ded8375ebe23daf0778441af6da907d*",".{0,1000}7455b514720dacb5dadbf5c3cc1a69614ded8375ebe23daf0778441af6da907d.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3482","454","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*74ce40c0871314e1308984b12d93161faf806f6d508dd256678f09af1abc1052*",".{0,1000}74ce40c0871314e1308984b12d93161faf806f6d508dd256678f09af1abc1052.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","N/A","10","8","765","31","2024-04-19T12:21:55Z","2022-11-19T00:19:05Z"
"*74df509decd6953a77543ae8febcdc05379bb2bd0614ad2fe53a4a6cfac86caf*",".{0,1000}74df509decd6953a77543ae8febcdc05379bb2bd0614ad2fe53a4a6cfac86caf.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*74f93a2398222f802089239c9610a21ea5ff34fb81cf6869f58bf5782ea5127f*",".{0,1000}74f93a2398222f802089239c9610a21ea5ff34fb81cf6869f58bf5782ea5127f.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*750b490f1788db4c843135e409ae3175cff1be5c61246341eabdfa135ac6c7e3*",".{0,1000}750b490f1788db4c843135e409ae3175cff1be5c61246341eabdfa135ac6c7e3.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*754d66a918d3550c83e670a458f66954eec0521d6e76a20dd0a865992ad1b55e*",".{0,1000}754d66a918d3550c83e670a458f66954eec0521d6e76a20dd0a865992ad1b55e.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*75a064400fdf9acdbedb430ed009b961041fa379b4f219304477102f9f3d4281*",".{0,1000}75a064400fdf9acdbedb430ed009b961041fa379b4f219304477102f9f3d4281.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*75f3f565f1024b367a72a934cff9735e3fd9311ce5ad77de20c103cc72442edc*",".{0,1000}75f3f565f1024b367a72a934cff9735e3fd9311ce5ad77de20c103cc72442edc.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*763ca50b38753d213fa1c4b3d447ad0b7f595e9251f5471be04c6dae3a034308*",".{0,1000}763ca50b38753d213fa1c4b3d447ad0b7f595e9251f5471be04c6dae3a034308.{0,1000}","greyware_tool_keyword","pgrok","Poor man's ngrok - a multi-tenant HTTP/TCP reverse tunnel solution through SSH remote port forwarding","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/pgrok/pgrok","1","0","N/A","10","10","3067","94","2024-05-02T23:26:28Z","2023-03-08T12:43:55Z"
"*768789bf3298d6ebcd03995ad1a0af4de83af5d894030c67e70edc229f61bd75*",".{0,1000}768789bf3298d6ebcd03995ad1a0af4de83af5d894030c67e70edc229f61bd75.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*76c7a4f5e35f32b726c48fdd32e292f63c7b374ba019a28dc44b04140f03e6de*",".{0,1000}76c7a4f5e35f32b726c48fdd32e292f63c7b374ba019a28dc44b04140f03e6de.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*76d2a7bc7ceb5f542ed5be5208f68253261a36d1f4206fc4689296d9033a59a2*",".{0,1000}76d2a7bc7ceb5f542ed5be5208f68253261a36d1f4206fc4689296d9033a59a2.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*76e5d42d4d2971de51de652417cfe38461ef9e18672e1070a1138910c8448a2f*",".{0,1000}76e5d42d4d2971de51de652417cfe38461ef9e18672e1070a1138910c8448a2f.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*77432fd21f975da9215b15efc8e0080345732102f7d57a5d9d57f61faa4dfa20*",".{0,1000}77432fd21f975da9215b15efc8e0080345732102f7d57a5d9d57f61faa4dfa20.{0,1000}","greyware_tool_keyword","meshcentral","MeshCentral is a full computer management web site - abused by attackers","T1021 - T1071 - T1090","TA0003 - TA0008 - TA0011","N/A","N/A","RMM","https://github.com/Ylianst/MeshCentral","1","0","N/A","10","10","3423","494","2024-05-14T09:12:03Z","2017-08-28T16:21:11Z"
"*7749bb3fa881d702bdcaf541f87308c438663ef32fc67c07d0c10c286f7da12f*",".{0,1000}7749bb3fa881d702bdcaf541f87308c438663ef32fc67c07d0c10c286f7da12f.{0,1000}","greyware_tool_keyword","shadowsocks","shadowsocks is a fast tunnel proxy that helps you bypass firewalls","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/shadowsocks/shadowsocks-windows","1","0","N/A","10","10","57967","16414","2023-10-24T01:11:51Z","2013-01-14T07:54:16Z"
"*774dbc75e046096a7a18dbcef9353543db74312e9656ff4017d7f41c778be2fb*",".{0,1000}774dbc75e046096a7a18dbcef9353543db74312e9656ff4017d7f41c778be2fb.{0,1000}","greyware_tool_keyword","reverse-tunnel","rtun is a tool for exposing TCP and UDP ports to the Internet via a public gateway server. You can expose ssh and mosh server on a machine behind firewall and NAT.","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/snsinfu/reverse-tunnel","1","0","N/A","10","10","161","33","2023-10-15T07:29:32Z","2018-07-09T21:41:50Z"
"*7777E837-E7A3-481B-8BD2-4C76F639ECFC*",".{0,1000}7777E837\-E7A3\-481B\-8BD2\-4C76F639ECFC.{0,1000}","greyware_tool_keyword","meshcentral","MeshCentral is a full computer management web site - abused by attackers","T1021 - T1071 - T1090","TA0003 - TA0008 - TA0011","N/A","N/A","RMM","https://github.com/Ylianst/MeshAgent","1","0","N/A","10","2","184","81","2024-03-11T14:15:06Z","2017-10-12T21:26:52Z"
"*778dc2b522e8c8a828ac6de8c286f136bfff01ab570d90edc107ca21d68bfde2*",".{0,1000}778dc2b522e8c8a828ac6de8c286f136bfff01ab570d90edc107ca21d68bfde2.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","24","9","2024-04-17T00:45:45Z","2019-01-29T21:06:02Z"
"*77bbb9dfeb00b721fdd4e6bf429487460843ca308673fb344c8ccbdb2e7ee7b6*",".{0,1000}77bbb9dfeb00b721fdd4e6bf429487460843ca308673fb344c8ccbdb2e7ee7b6.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*78312276c42ff12162e5afaf6de8586d432022c8bc7551366471b8812703be7e*",".{0,1000}78312276c42ff12162e5afaf6de8586d432022c8bc7551366471b8812703be7e.{0,1000}","greyware_tool_keyword","restic","backup program used by threat actors for data exfiltration","T1567","TA0009 - TA0010","N/A","N/A","Data Exfiltration","https://github.com/restic/restic","1","0","N/A","8","10","23940","1468","2024-05-14T07:51:33Z","2014-04-27T14:07:58Z"
"*7836f34128ee338249e00a47199408d57a052bd5f3e542ee9f09b6e42ad0895f*",".{0,1000}7836f34128ee338249e00a47199408d57a052bd5f3e542ee9f09b6e42ad0895f.{0,1000}","greyware_tool_keyword","rathole"," expose the service on the device behind the NAT to the Internet, via a server with a public IP.","T1572 - T1090","TA0011 - TA0005","N/A","N/A","C2","https://github.com/rapiz1/rathole","1","0","N/A","10","10","7738","390","2024-05-10T11:49:06Z","2021-12-14T05:03:07Z"
"*786985d9671f485f045b1039b98d312e5d97c85b38b116f5087e5c95d831e455*",".{0,1000}786985d9671f485f045b1039b98d312e5d97c85b38b116f5087e5c95d831e455.{0,1000}","greyware_tool_keyword","frp","A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.","T1572 - T1090 - T1599","TA0010 - TA0040","N/A","N/A","Data Exfiltration","https://github.com/fatedier/frp","1","0","N/A","10","10","80391","12732","2024-05-07T11:14:09Z","2015-12-21T15:24:59Z"
"*78792f8846332fa4d48b2710fd1d5d0bc6dd1fdbd62fdfed2c9aefa91b486547*",".{0,1000}78792f8846332fa4d48b2710fd1d5d0bc6dd1fdbd62fdfed2c9aefa91b486547.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*7896c394ae338f34d46c51c5403ee41200a3fb1816763a4763c1228a72febe07*",".{0,1000}7896c394ae338f34d46c51c5403ee41200a3fb1816763a4763c1228a72febe07.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*78ba173f30785ce45c8aa96e9cd13578d1db9bf48bece39a50617a8a49dd80f6*",".{0,1000}78ba173f30785ce45c8aa96e9cd13578d1db9bf48bece39a50617a8a49dd80f6.{0,1000}","greyware_tool_keyword","gsocket","The Global Socket Tookit allows two users behind NAT/Firewall to establish a TCP connection with each other. Securely.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/hackerschoice/gsocket","1","0","N/A","10","10","1342","120","2024-04-22T15:20:00Z","2020-09-18T16:14:22Z"
"*78db6e175aac64df82c8c51798da5dcedeb82559fa7cdcc489a718f87c385203*",".{0,1000}78db6e175aac64df82c8c51798da5dcedeb82559fa7cdcc489a718f87c385203.{0,1000}","greyware_tool_keyword","pgrok","Poor man's ngrok - a multi-tenant HTTP/TCP reverse tunnel solution through SSH remote port forwarding","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/pgrok/pgrok","1","0","N/A","10","10","3067","94","2024-05-02T23:26:28Z","2023-03-08T12:43:55Z"
